422.01	10.40
422.27	10.30
422.54	3.60
422.80	1.90
423.06	4.20
423.33	5.90
423.59	2.20
423.85	14.20
424.11	2.80
424.38	7.00
424.64	6.60
424.90	9.80
425.17	4.20
425.43	12.40
425.69	6.60
425.96	-0.50
426.22	9.80
426.48	12.60
426.75	2.50
427.01	-1.30
427.27	-3.40
427.53	-1.80
427.80	7.80
428.06	3.80
428.32	-1.40
428.59	1.30
428.85	4.60
429.11	-2.90
429.37	6.80
429.64	7.30
429.90	-9.20
430.16	-0.50
430.43	3.10
430.69	4.80
430.95	7.40
431.21	-2.10
431.48	12.90
431.74	22.00
432.00	8.00
432.27	6.30
432.53	10.60
432.79	10.50
433.05	13.10
433.32	9.30
433.58	0.10
433.84	0.80
434.11	4.30
434.37	9.70
434.63	4.00
434.89	15.50
435.16	11.80
435.42	4.30
435.68	2.70
435.94	4.90
436.21	5.30
436.47	0.50
436.73	2.90
436.99	6.80
437.26	4.80
437.52	4.20
437.78	-2.50
438.05	0.80
438.31	1.60
438.57	8.00
438.83	12.60
439.10	15.10
439.36	5.30
439.62	6.20
439.88	4.50
440.15	10.00
440.41	7.80
440.67	-1.00
440.93	2.40
441.20	11.70
441.46	5.90
441.72	4.50
441.98	3.60
442.25	8.00
442.51	5.40
442.77	9.20
443.03	1.50
443.30	-1.30
443.56	9.50
443.82	17.70
444.08	10.20
444.35	4.80
444.61	5.30
444.87	5.60
445.13	4.60
445.40	-0.60
445.66	1.30
445.92	4.80
446.18	4.60
446.44	11.00
446.71	0.30
446.97	-0.30
447.23	2.30
447.49	7.90
447.76	3.10
448.02	3.90
448.28	5.20
448.54	7.10
448.81	8.80
449.07	3.10
449.33	-2.80
449.59	3.10
449.85	4.40
450.12	7.00
450.38	8.30
450.64	5.70
450.90	10.40
451.17	7.70
451.43	6.40
451.69	4.60
451.95	-0.50
452.21	8.50
452.48	10.80
452.74	8.60
453.00	10.40
453.26	0.70
453.53	4.20
453.79	0.90
454.05	15.30
454.31	11.70
454.57	8.90
454.84	9.80
455.10	-0.90
455.36	10.90
455.62	14.70
455.88	10.90
456.15	5.20
456.41	-2.40
456.67	2.10
456.93	5.70
457.19	6.70
457.46	10.10
457.72	11.20
457.98	10.60
458.24	-1.70
458.50	6.10
458.77	3.70
459.03	4.30
459.29	4.50
459.55	6.70
459.81	2.60
460.08	0.80
460.34	9.80
460.60	4.10
460.86	-1.80
461.12	0.20
461.39	-3.50
461.65	3.00
461.91	10.40
462.17	12.10
462.43	1.70
462.69	10.70
462.96	-2.20
463.22	1.00
463.48	13.50
463.74	2.80
464.00	8.10
464.27	10.80
464.53	2.70
464.79	3.40
465.05	6.20
465.31	11.10
465.57	8.70
465.84	3.90
466.10	2.10
466.36	-0.60
466.62	1.50
466.88	10.30
467.14	7.80
467.41	8.50
467.67	12.70
467.93	6.60
468.19	3.20
468.45	11.40
468.71	13.10
468.98	-0.50
469.24	9.90
469.50	6.90
469.76	7.50
470.02	5.50
470.28	5.40
470.55	16.30
470.81	13.00
471.07	7.50
471.33	5.80
471.59	7.50
471.85	11.90
472.11	4.00
472.38	7.30
472.64	10.00
472.90	11.30
473.16	10.50
473.42	7.80
473.68	1.20
473.95	8.70
474.21	13.70
474.47	14.30
474.73	15.80
474.99	6.50
475.25	9.70
475.51	14.60
475.78	16.20
476.04	19.00
476.30	16.30
476.56	8.90
476.82	10.80
477.08	12.00
477.34	3.90
477.61	3.70
477.87	3.20
478.13	11.50
478.39	12.50
478.65	6.30
478.91	12.20
479.17	11.70
479.43	14.50
479.70	13.60
479.96	7.90
480.22	1.90
480.48	13.50
480.74	11.50
481.00	12.40
481.26	7.60
481.52	9.90
481.79	5.20
482.05	-3.20
482.31	6.00
482.57	17.30
482.83	21.70
483.09	17.40
483.35	14.00
483.61	8.20
483.88	15.00
484.14	8.00
484.40	17.60
484.66	19.80
484.92	10.40
485.18	12.70
485.44	20.80
485.70	15.80
485.96	21.50
486.23	18.40
486.49	18.30
486.75	14.10
487.01	14.00
487.27	9.90
487.53	14.70
487.79	15.70
488.05	14.20
488.31	10.20
488.57	8.90
488.84	20.80
489.10	12.70
489.36	13.00
489.62	12.20
489.88	5.40
490.14	13.70
490.40	17.30
490.66	13.70
490.92	17.30
491.18	20.00
491.44	17.10
491.71	8.80
491.97	15.50
492.23	14.70
492.49	13.20
492.75	12.90
493.01	8.70
493.27	14.10
493.53	29.40
493.79	17.10
494.05	14.90
494.31	17.10
494.58	17.80
494.84	16.30
495.10	8.90
495.36	11.80
495.62	18.10
495.88	18.70
496.14	14.70
496.40	14.70
496.66	20.00
496.92	19.80
497.18	18.60
497.44	21.10
497.70	14.30
497.96	13.40
498.23	12.60
498.49	14.80
498.75	22.60
499.01	17.70
499.27	16.30
499.53	17.70
499.79	18.60
500.05	18.30
500.31	21.90
500.57	17.00
500.83	16.70
501.09	11.30
501.35	21.60
501.61	20.90
501.87	22.10
502.13	15.90
502.40	15.20
502.66	15.20
502.92	28.30
503.18	29.30
503.44	30.90
503.70	21.00
503.96	18.10
504.22	24.20
504.48	22.20
504.74	22.10
505.00	22.00
505.26	22.80
505.52	13.80
505.78	11.60
506.04	12.90
506.30	21.10
506.56	13.00
506.82	10.60
507.08	15.00
507.34	20.80
507.60	16.90
507.86	21.90
508.13	21.00
508.39	19.40
508.65	14.90
508.91	14.10
509.17	13.40
509.43	15.90
509.69	17.00
509.95	10.80
510.21	13.70
510.47	9.90
510.73	13.70
510.99	12.30
511.25	20.30
511.51	21.90
511.77	13.10
512.03	16.80
512.29	18.20
512.55	16.70
512.81	18.80
513.07	13.40
513.33	13.70
513.59	13.10
513.85	12.70
514.11	11.00
514.37	18.30
514.63	18.30
514.89	16.10
515.15	9.90
515.41	23.70
515.67	25.00
515.93	19.00
516.19	16.80
516.45	19.30
516.71	15.00
516.97	10.90
517.23	26.60
517.49	24.00
517.75	19.00
518.01	14.50
518.27	21.20
518.53	21.60
518.79	15.10
519.05	21.60
519.31	18.20
519.57	23.20
519.83	22.10
520.09	12.50
520.35	19.60
520.61	19.50
520.87	19.90
521.13	25.00
521.39	22.30
521.65	13.30
521.91	23.40
522.17	18.50
522.43	23.30
522.69	27.20
522.95	24.00
523.21	23.80
523.47	32.40
523.73	22.00
523.99	17.20
524.25	22.00
524.51	25.30
524.77	26.40
525.03	27.90
525.29	22.50
525.55	23.20
525.81	27.40
526.07	21.60
526.33	28.40
526.59	24.80
526.85	24.60
527.11	28.60
527.37	21.50
527.63	24.90
527.89	24.40
528.15	28.20
528.41	25.10
528.67	26.90
528.93	28.40
529.19	35.20
529.45	20.80
529.71	30.80
529.96	29.20
530.22	31.60
530.48	27.90
530.74	28.50
531.00	23.00
531.26	31.10
531.52	29.50
531.78	29.80
532.04	27.70
532.30	26.70
532.56	30.80
532.82	29.60
533.08	30.60
533.34	32.20
533.60	32.10
533.86	27.30
534.12	31.70
534.38	29.40
534.64	19.70
534.90	33.60
535.16	35.40
535.42	29.40
535.67	29.50
535.93	38.40
536.19	34.50
536.45	25.30
536.71	28.80
536.97	32.60
537.23	37.50
537.49	33.40
537.75	34.20
538.01	35.70
538.27	34.30
538.53	35.30
538.79	36.20
539.05	39.30
539.31	29.50
539.57	33.50
539.82	31.60
540.08	35.10
540.34	41.00
540.60	35.00
540.86	24.30
541.12	28.30
541.38	34.80
541.64	31.00
541.90	38.10
542.16	34.00
542.42	39.30
542.68	36.00
542.94	31.40
543.19	34.80
543.45	40.40
543.71	36.40
543.97	36.60
544.23	41.50
544.49	49.30
544.75	33.90
545.01	30.00
545.27	38.90
545.53	44.80
545.79	45.80
546.05	45.30
546.30	45.10
546.56	43.00
546.82	41.60
547.08	32.50
547.34	32.80
547.60	36.40
547.86	33.30
548.12	33.80
548.38	37.00
548.64	34.20
548.89	31.60
549.15	28.00
549.41	36.20
549.67	41.70
549.93	28.20
550.19	28.70
550.45	41.90
550.71	41.20
550.97	48.10
551.23	41.40
551.48	33.10
551.74	37.20
552.00	40.90
552.26	40.00
552.52	48.10
552.78	44.30
553.04	39.20
553.30	42.00
553.56	40.20
553.81	32.40
554.07	39.70
554.33	43.40
554.59	36.90
554.85	33.20
555.11	34.00
555.37	38.10
555.63	43.00
555.88	44.00
556.14	41.20
556.40	48.00
556.66	43.00
556.92	45.90
557.18	42.50
557.44	42.80
557.70	39.70
557.95	39.00
558.21	50.20
558.47	42.40
558.73	36.20
558.99	54.90
559.25	48.00
559.51	43.70
559.76	51.00
560.02	55.70
560.28	48.20
560.54	47.20
560.80	49.60
561.06	45.70
561.32	43.30
561.58	42.40
561.83	45.40
562.09	49.90
562.35	40.00
562.61	42.00
562.87	51.40
563.13	52.40
563.38	46.90
563.64	41.90
563.90	46.40
564.16	47.10
564.42	42.40
564.68	46.70
564.94	51.80
565.19	52.70
565.45	48.90
565.71	48.60
565.97	54.20
566.23	60.30
566.49	55.50
566.74	52.50
567.00	58.20
567.26	59.60
567.52	50.50
567.78	56.20
568.04	60.80
568.29	59.30
568.55	59.20
568.81	53.90
569.07	65.60
569.33	59.10
569.59	60.80
569.84	63.20
570.10	55.20
570.36	52.30
570.62	58.90
570.88	55.60
571.14	63.30
571.39	67.30
571.65	71.90
571.91	59.40
572.17	64.30
572.43	56.00
572.69	62.40
572.94	56.50
573.20	57.70
573.46	64.90
573.72	66.70
573.98	69.50
574.23	67.90
574.49	70.90
574.75	57.20
575.01	69.30
575.27	68.60
575.53	71.00
575.78	62.00
576.04	64.10
576.30	63.10
576.56	63.70
576.82	71.70
577.07	71.70
577.33	70.60
577.59	62.00
577.85	72.80
578.11	73.90
578.36	67.20
578.62	67.00
578.88	66.90
579.14	71.90
579.40	68.90
579.65	75.60
579.91	69.10
580.17	64.30
580.43	72.20
580.69	76.90
580.94	83.20
581.20	78.30
581.46	73.90
581.72	74.60
581.97	71.00
582.23	71.00
582.49	73.50
582.75	56.70
583.01	61.20
583.26	67.00
583.52	69.30
583.78	74.50
584.04	70.80
584.30	65.10
584.55	67.80
584.81	72.10
585.07	74.20
585.33	72.30
585.58	65.80
585.84	68.90
586.10	66.20
586.36	72.20
586.61	67.10
586.87	70.90
587.13	69.50
587.39	69.70
587.65	65.90
587.90	73.90
588.16	68.00
588.42	62.80
588.68	71.70
588.93	68.80
589.19	73.70
589.45	72.70
589.71	66.50
589.96	72.90
590.22	79.80
590.48	78.40
590.74	82.50
590.99	83.20
591.25	72.70
591.51	77.50
591.77	71.00
592.02	73.20
592.28	80.90
592.54	79.40
592.80	86.30
593.05	88.60
593.31	85.30
593.57	77.40
593.83	84.10
594.08	84.40
594.34	81.80
594.60	77.90
594.86	83.10
595.11	86.40
595.37	87.70
595.63	82.80
595.89	88.70
596.14	83.80
596.40	79.60
596.66	80.40
596.92	83.10
597.17	87.10
597.43	86.70
597.69	91.70
597.95	97.50
598.20	99.70
598.46	96.90
598.72	91.30
598.97	93.10
599.23	87.30
599.49	78.30
599.75	91.90
600.00	83.20
600.26	71.20
600.52	86.40
600.78	94.40
601.03	99.30
601.29	100.20
601.55	95.50
601.80	96.50
602.06	99.70
602.32	99.50
602.58	107.30
602.83	100.50
603.09	99.80
603.35	105.40
603.60	116.90
603.86	107.90
604.12	110.60
604.38	108.80
604.63	101.90
604.89	106.90
605.15	112.10
605.40	111.10
605.66	116.70
605.92	120.90
606.18	119.30
606.43	110.30
606.69	115.10
606.95	116.40
607.20	115.80
607.46	114.20
607.72	118.50
607.97	119.50
608.23	122.00
608.49	123.80
608.75	121.20
609.00	124.30
609.26	125.00
609.52	134.70
609.77	122.70
610.03	120.80
610.29	130.20
610.54	128.80
610.80	129.90
611.06	136.80
611.31	134.80
611.57	136.40
611.83	138.00
612.08	138.70
612.34	131.30
612.60	136.70
612.86	138.40
613.11	130.90
613.37	130.80
613.63	147.40
613.88	143.30
614.14	143.60
614.40	153.10
614.65	146.60
614.91	141.80
615.17	145.60
615.42	144.90
615.68	147.80
615.94	146.90
616.19	149.10
616.45	149.90
616.71	155.00
616.96	150.10
617.22	152.30
617.48	150.60
617.73	147.80
617.99	153.30
618.25	146.70
618.50	153.60
618.76	159.50
619.02	158.00
619.27	156.70
619.53	157.80
619.79	154.10
620.04	147.00
620.30	154.00
620.56	154.50
620.81	159.30
621.07	168.00
621.32	152.50
621.58	155.10
621.84	160.30
622.09	165.10
622.35	160.00
622.61	158.30
622.86	165.30
623.12	158.50
623.38	159.80
623.63	172.40
623.89	171.80
624.15	160.50
624.40	158.90
624.66	167.80
624.92	157.80
625.17	158.90
625.43	162.40
625.68	165.50
625.94	170.00
626.20	167.40
626.45	167.60
626.71	165.90
626.97	166.20
627.22	168.10
627.48	175.90
627.73	175.90
627.99	178.20
628.25	171.90
628.50	165.90
628.76	155.50
629.02	166.00
629.27	171.70
629.53	174.50
629.78	167.10
630.04	172.80
630.30	170.70
630.55	177.00
630.81	180.30
631.07	185.20
631.32	179.50
631.58	181.60
631.83	180.70
632.09	176.60
632.35	186.50
632.60	181.20
632.86	176.20
633.11	185.30
633.37	180.90
633.63	177.90
633.88	179.80
634.14	179.90
634.40	178.70
634.65	190.80
634.91	193.20
635.16	182.30
635.42	179.20
635.68	176.20
635.93	184.10
636.19	190.60
636.44	190.70
636.70	185.40
636.96	190.70
637.21	190.70
637.47	193.60
637.72	191.00
637.98	190.50
638.23	193.20
638.49	190.30
638.75	189.50
639.00	193.20
639.26	192.30
639.51	195.70
639.77	192.60
640.03	203.00
640.28	210.10
640.54	204.60
640.79	198.10
641.05	203.30
641.30	209.10
641.56	217.90
641.82	211.30
642.07	211.70
642.33	211.70
642.58	205.60
642.84	215.80
643.10	220.30
643.35	223.70
643.61	224.70
643.86	229.80
644.12	222.80
644.37	227.50
644.63	225.50
644.89	231.00
645.14	238.20
645.40	234.50
645.65	232.60
645.91	232.30
646.16	228.90
646.42	229.70
646.67	232.30
646.93	235.30
647.19	247.70
647.44	241.90
647.70	242.70
647.95	245.60
648.21	251.90
